 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
9.0,2478.0,0.394319130997,0.999999999437,0.487338210193,2.0,2.0,1.0,73.0,4.7808716707,10.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,731.0,445.7,12300.0,69100.0,24520.0,1855.6122449,4106.0,2726.87562745,1700.0,16500.0,9100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.628361794767,0.0202445096607,0.0200923465931,0.31095089068,0.0203504582992,0.391648040387,0.149554253857,0.0698143664245,0.0209846650525,0.768888888889,0.231111111111,0.391207742161,0.0333333333333,1.0,-0.352495421245,-1.0,-0.0714285714286,0.666666666667,0.333333333333,0.166666666667,0.333333333333,10900
7.0,747.0,0.480463096266,0.999999997792,0.59602648875,11.0,1.0,1.0,0.0,4.30522088353,10.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,1800.0,497.0,1800.0,69100.0,30560.0,1673.88372093,2662.22580645,2289.78488354,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.520703932933,0.219157814717,0.219722274841,0.0204126846695,0.0200032928394,0.434022921523,0.139463834776,0.0669344042838,0.0240963855422,0.735294117647,0.264705882353,0.302095670996,0.1,0.8,-0.224834656085,-0.4,-0.1,0.666666666667,0.333333333333,0.166666666667,0.333333333333,1700
10.0,594.0,0.476923076108,0.999999997191,0.623595503866,26.0,22.0,10.0,0.0,4.54713804714,8.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,1100.0,525.875,1400.0,69100.0,28050.0,914.0,3898.32394366,2784.33284871,1900.0,6300.0,4464.70588235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.58179501953,0.0250522180195,0.173197652252,0.0259969663575,0.193958143841,0.372048611111,0.108630952381,0.0353535353535,0.0151515151515,0.7,0.3,0.393537414966,0.1,0.8,-0.327777777778,-0.5,-0.1,0.4375,0.1875,0.0625,0.1875,1600
10.0,174.0,0.701149421258,0.999999990099,0.881188110087,8.0,1.0,0.0,0.0,4.43103448276,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,618.0,397.625,618.0,69100.0,31539.75,618.0,3754.08333333,2644.14904371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0251907515052,0.282837687718,0.0250627370349,0.64113325478,0.025775568962,0.516977225673,0.0573498964803,0.0632183908046,0.0402298850575,0.611111111111,0.388888888889,0.387878787879,0.1,1.0,-0.421088435374,-0.6,-0.214285714286,0.0,0.0,0.5,0.0,2100
13.0,2784.0,0.387914956961,0.999999999494,0.483805667771,24.0,2.0,1.0,73.0,4.78591954023,10.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1200.0,529.0,1200.0,69100.0,23750.0,1016.0,3880.15384615,2455.77334954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919934492542,0.0200067537412,0.0200290623542,0.0200294887014,0.0200002026614,0.386221317218,0.139595062933,0.0632183908046,0.0193965517241,0.765217391304,0.234782608696,0.372087391775,0.0333333333333,1.0,-0.342680776014,-1.0,-0.0714285714286,0.444444444444,0.188888888889,0.0555555555556,0.188888888889,9200
12.0,506.0,0.474849093612,0.999999996764,0.592233007792,1.0,1.0,7.0,1.0,4.44071146245,3.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,343.0,280.0,0.0,69100.0,34066.6666667,0.0,2729.35862069,1755.98907831,2500.0,2500.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677569097807,0.4011837213,0.0666694681292,0.0669400686533,0.397449832136,0.420029461279,0.128939393939,0.0375494071146,0.0138339920949,0.730769230769,0.269230769231,0.312727272727,0.1,0.6,-0.138095238095,-0.2,-0.0666666666667,0.3625,-0.0333333333333,0.1375,0.0333333333333,2600
9.0,196.0,0.661538458146,0.999999991525,0.830508467538,4.0,2.0,1.0,0.0,4.7193877551,6.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,833.0,441.0,0.0,69100.0,23466.6666667,0.0,3219.0,2353.97515931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340622803731,0.187688262842,0.0334677455335,0.0334336288804,0.711348082371,0.596625344353,0.174517906336,0.0255102040816,0.0,1.0,0.0,0.383939393939,0.136363636364,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7400
13.0,753.0,0.497340424871,0.999999997602,0.731414866352,12.0,11.0,1.0,0.0,4.91899070385,8.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,756.0,412.428571429,0.0,69100.0,22067.75,0.0,2661.91823899,1443.19192492,386.0,1400.0,958.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250009251557,0.0250008316089,0.899953328016,0.0250005242174,0.0250443910023,0.392068014145,0.0563110481068,0.0424966799469,0.0239043824701,0.64,0.36,0.279203530844,0.0625,0.8,-0.235912698413,-0.5,-0.0714285714286,0.7,-0.4,0.2,0.4,609
9.0,75.0,0.7199999904,0.999999978261,0.847826068526,4.0,2.0,0.0,1.0,4.18666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,450.0,323.4,0.0,69100.0,37233.3333333,0.0,2905.4965035,2096.50967241,952.0,952.0,952.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334164352074,0.225982480199,0.203216868759,0.504045017294,0.0333391985403,0.653439153439,0.452380952381,0.04,0.0,1.0,0.0,0.452380952381,0.357142857143,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1600
8.0,428.0,0.492822965328,0.999999995833,0.66249999724,4.0,3.0,13.0,0.0,4.45093457944,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,469.0,342.833333333,2900.0,69100.0,28983.3333333,1578.5,2841.59392265,2221.23371415,1300.0,1300.0,1300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335568447216,0.0333701233164,0.0333389198603,0.0335304054711,0.866203706631,0.314601370851,0.132733585859,0.0280373831776,0.018691588785,0.6,0.4,0.41433982684,0.05,0.8,-0.109325396825,-0.166666666667,-0.0714285714286,0.047619047619,0.00952380952381,0.452380952381,0.00952380952381,1400
11.0,1006.0,0.406504064628,0.999999998214,0.583928570386,8.0,1.0,1.0,1.0,4.35984095427,10.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,4600.0,1088.44444444,0.0,69100.0,15590.0,0.0,4600.0,2493.88538036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203223320622,0.0200528847681,0.0201393595174,0.0200194788377,0.919465944815,0.429863945578,0.194338042909,0.0536779324056,0.0248508946322,0.683544303797,0.316455696203,0.424162257496,0.1,1.0,-0.158,-0.5,-0.025,0.3,0.2,0.2,0.2,828
11.0,484.0,0.494692143323,0.999999996016,0.681274897684,3.0,2.0,1.0,0.0,4.2479338843,4.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,1700.0,713.0,2400.0,69100.0,38400.0,2050.0,3884.41333333,3046.29730185,9800.0,9800.0,9800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79965761407,0.0500081975294,0.0501401287559,0.050137478778,0.0500565808666,0.39784351451,0.172033830367,0.0599173553719,0.0206611570248,0.74358974359,0.25641025641,0.365703836393,0.0333333333333,0.7,-0.227222222222,-0.4,-0.1,0.25,0.25,0.25,0.25,2800
11.0,456.0,0.549107141631,0.99999999631,0.734317340464,5.0,2.0,1.0,0.0,4.79166666667,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1900.0,608.0,12100.0,69100.0,33266.6666667,2288.11570248,5050.0,3236.68532303,1700.0,1700.0,1700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335515863344,0.0334106112657,0.0334839135411,0.0333335154842,0.866220373375,0.472605363985,0.204885057471,0.0350877192982,0.0109649122807,0.761904761905,0.238095238095,0.446354166667,0.1,0.7,-0.24,-0.5,-0.05,0.0,0.0,0.5,0.0,2300
10.0,659.0,0.357142856588,0.999999997938,0.377319586851,44.0,40.0,31.0,1.0,5.01062215478,7.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,537.0,384.833333333,0.0,69100.0,37742.8571429,0.0,4543.8,2583.93613823,518.0,6100.0,2731.14285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292497364219,0.0290950499646,0.0286958208968,0.884385365139,0.0285740275776,0.42814033189,0.247404401154,0.0364188163885,0.00455235204856,0.888888888889,0.111111111111,0.374458874459,0.1,0.9,-0.183531746032,-0.3125,-0.0714285714286,0.0,0.0,0.5,0.0,4300
11.0,347.0,0.547112460343,0.999999995708,0.622317593896,18.0,2.0,1.0,1.0,4.32853025937,5.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,423.0,327.8,9700.0,69100.0,28680.0,1716.57731959,2529.45329341,2300.9049775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415575325698,0.0406399414438,0.040265041065,0.837535002876,0.0400024820451,0.356349206349,0.124541170635,0.0345821325648,0.0115273775216,0.75,0.25,0.383333333333,0.0333333333333,1.0,-0.371875,-1.0,-0.1,0.1,0.0,0.4,0.0,1500
10.0,514.0,0.493123771133,0.999999996774,0.632258062477,15.0,9.0,1.0,0.0,4.75680933852,8.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,441.0,356.142857143,0.0,69100.0,19850.0,0.0,2529.45329341,1747.32517437,739.0,6500.0,2700.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641948781313,0.025692717638,0.0250261743063,0.282331121083,0.0250012056597,0.4,0.184591194969,0.0700389105058,0.0155642023346,0.818181818182,0.181818181818,0.31712962963,0.0333333333333,1.0,-0.179166666667,-0.3,-0.133333333333,0.177777777778,-0.0611111111111,0.322222222222,0.0611111111111,1200
9.0,93.0,0.815217382443,0.999999984615,0.81538460284,5.0,3.0,0.0,0.0,4.60215053763,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1100.0,459.142857143,0.0,69100.0,32012.5,0.0,2840.93666667,2115.47154991,2000.0,2000.0,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0257123393308,0.163101914245,0.0250125460824,0.761169611749,0.0250035885934,0.771130952381,0.0440476190476,0.0430107526882,0.0215053763441,0.666666666667,0.333333333333,0.488095238095,0.285714285714,1.0,-0.8,-1.0,-0.6,0.0,0.0,0.5,0.0,1000
8.0,132.0,0.598484843951,0.999999989796,0.561224484069,10.0,1.0,0.0,0.0,5.05303030303,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,2300.0,613.142857143,0.0,69100.0,26062.5,0.0,4150.0,2451.20711337,6900.0,6900.0,6900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250336019408,0.0250566077854,0.144680237138,0.780226563532,0.0250029896042,0.484986225895,0.0957988980716,0.0606060606061,0.0227272727273,0.727272727273,0.272727272727,0.252556818182,0.1,0.5,-0.288888888889,-0.4,-0.166666666667,0.0,0.0,0.5,0.0,795
10.0,426.0,0.562200955593,0.999999996429,0.707142854617,9.0,0.0,1.0,0.0,5.16901408451,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,471.0,382.6,1300.0,69100.0,20640.0,789.375,2507.03883495,1600.58888382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.839998131913,0.0400008199796,0.0400007621794,0.0400001163348,0.0400001695936,0.430152171061,0.200367309458,0.0633802816901,0.0093896713615,0.870967741935,0.129032258065,0.292794612795,0.1,0.75,-0.108333333333,-0.2,-0.05,0.5,0.136363636364,0.0,0.136363636364,710
12.0,226.0,0.531400963616,0.999999992308,0.646153841183,4.0,1.0,1.0,0.0,4.46017699115,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,689.0,378.166666667,3800.0,69100.0,27333.3333333,1754.84615385,2814.45866667,2238.04771344,2000.0,2000.0,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033333980058,0.0333340374677,0.0333340478184,0.0333334044006,0.866664530255,0.243404634581,0.0933155080214,0.0309734513274,0.00884955752212,0.777777777778,0.222222222222,0.298051948052,0.1,0.5,-0.2,-0.25,-0.15,0.0,0.0,0.5,0.0,6500
10.0,218.0,0.657142854014,0.99999999187,0.813008123471,7.0,4.0,0.0,0.0,4.55504587156,5.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,507.0,383.4,17300.0,69100.0,41540.0,2267.21031746,3836.68152866,2915.99949928,95900.0,95900.0,95900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.641268794966,0.0400429744987,0.0401897841534,0.0401908417593,0.238307604623,0.427536231884,0.13768115942,0.0733944954128,0.0183486238532,0.8,0.2,0.308333333333,0.0333333333333,0.7,-0.441666666667,-0.8,-0.166666666667,0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333,10700
11.0,284.0,0.588652480182,0.999999993865,0.760736191652,9.0,4.0,0.0,1.0,4.42253521127,6.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,987.0,450.0,0.0,69100.0,34714.5,0.0,2840.93666667,1466.81360647,2000.0,2000.0,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0334895527101,0.699385320969,0.0333871927746,0.0340050175591,0.199732915987,0.441981818182,0.220987878788,0.0669014084507,0.0105633802817,0.863636363636,0.136363636364,0.368141945774,0.0333333333333,1.0,-0.308333333333,-0.4,-0.125,0.227272727273,0.0681818181818,0.272727272727,0.0681818181818,3400
8.0,264.0,0.522727270747,0.999999993377,0.695364233806,6.0,3.0,1.0,0.0,4.61363636364,7.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,507.0,399.857142857,4800.0,69100.0,24985.7142857,1960.04,3836.68152866,2536.82666704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.318085087334,0.0286147159781,0.0287501083366,0.0287634575874,0.595786630764,0.358928571429,0.0677861201299,0.0265151515152,0.030303030303,0.466666666667,0.533333333333,0.333766233766,0.1,0.5,-0.177306547619,-0.4,-0.0714285714286,0.0,0.0,0.5,0.0,1300
6.0,724.0,0.504373177107,0.999999997768,0.645089284274,5.0,1.0,16.0,0.0,4.7044198895,6.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,300.0,272.333333333,0.0,69100.0,22250.0,0.0,2507.03883495,1091.59629076,1500.0,1500.0,1500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0342808023171,0.0333397483187,0.367892292207,0.531147335053,0.0333398221042,0.39262021762,0.0676026676027,0.0165745856354,0.0110497237569,0.6,0.4,0.344751082251,0.136363636364,0.7,-0.252678571429,-0.6,-0.0714285714286,0.9,-0.6,0.4,0.6,2700
8.0,453.0,0.52561247099,0.999999995918,0.738775507189,6.0,0.0,1.0,0.0,4.70198675497,7.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,503.0,350.0,0.0,69100.0,25685.7142857,0.0,3370.52631579,1716.92678095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0287208772295,0.885183136599,0.0285716643402,0.0286214974411,0.0289028243905,0.452093301435,0.0147727272727,0.0264900662252,0.0309050772627,0.461538461538,0.538461538462,0.325391414141,0.1,0.6,-0.255952380952,-0.4,-0.1,0.0,0.0,0.5,0.0,1400
11.0,266.0,0.651162788174,0.999999993976,0.759036140006,4.0,3.0,1.0,2.0,4.53383458647,7.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,350.0,300.25,0.0,69100.0,28542.8571429,0.0,2735.90654206,1340.4402729,2600.0,6000.0,4300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285739500877,0.0292273628287,0.0285729346724,0.885053104863,0.0285726475485,0.367708333333,0.0611979166667,0.0451127819549,0.015037593985,0.75,0.25,0.256944444444,0.0333333333333,0.5,-0.380208333333,-1.0,-0.166666666667,0.7,-0.1,0.2,0.1,1000
11.0,533.0,0.582205027887,0.999999997135,0.702005728648,14.0,4.0,1.0,0.0,4.98311444653,9.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,1500.0,514.875,0.0,69100.0,32600.0,0.0,3350.5,2237.59784574,2100.0,2100.0,2100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0222398966975,0.260541918922,0.0223035674662,0.672606527483,0.0223080894317,0.437961005403,0.108210007047,0.0393996247655,0.0168855534709,0.7,0.3,0.339033189033,0.05,0.8,-0.209259259259,-0.8,-0.1,0.583333333333,0.25,0.0833333333333,0.25,881
8.0,480.0,0.542553190335,0.999999996454,0.716312054197,7.0,2.0,1.0,1.0,4.62083333333,5.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,969.0,440.2,5100.0,69100.0,33440.0,1597.05882353,2628.16666667,2216.29400526,1200.0,1200.0,1200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400148429401,0.587432781249,0.291457494604,0.0405360218187,0.040558859388,0.359623655914,0.152069892473,0.0395833333333,0.00833333333333,0.826086956522,0.173913043478,0.315877192982,0.0333333333333,0.7,-0.266666666667,-0.3,-0.166666666667,0.0,0.0,0.5,0.0,1700
10.0,427.0,0.489411763554,0.999999995614,0.684210523315,4.0,2.0,1.0,0.0,4.2131147541,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1600.0,592.2,8100.0,69100.0,24480.0,1959.44923077,3520.0,2517.65479121,2700.0,2700.0,2700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.356350828302,0.0400016529001,0.040095627601,0.0400005252044,0.523551365993,0.501335978836,0.131183862434,0.03981264637,0.016393442623,0.708333333333,0.291666666667,0.376470588235,0.2,1.0,-0.223497732426,-0.4,-0.05,1.0,0.0,0.5,0.0,957
9.0,708.0,0.463309351851,0.999999997543,0.6363636348,11.0,6.0,1.0,1.0,4.67231638418,7.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,343.0,290.0,0.0,69100.0,21514.2857143,0.0,2510.63461538,1274.46516023,1300.0,2000.0,1650.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0286023547431,0.0285850760937,0.46696941507,0.0285794898959,0.447263664197,0.520998445998,0.144910644911,0.0353107344633,0.00847457627119,0.806451612903,0.193548387097,0.330460606061,0.1,0.55,-0.383333333333,-0.5,-0.3,0.0,0.0,0.5,0.0,2300
10.0,619.0,0.474464579119,0.999999997006,0.655688620791,8.0,6.0,1.0,0.0,4.38126009693,10.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,354.0,305.142857143,0.0,69100.0,26800.0,0.0,4261.8045977,1972.65826523,950.0,1600.0,1275.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0201831696447,0.541267388945,0.0200168246119,0.0200431133702,0.398489503428,0.45434981685,0.0305173992674,0.0290791599354,0.0242326332795,0.545454545455,0.454545454545,0.394444444444,0.1,1.0,-0.329206349206,-1.0,-0.05,0.666666666667,0.0,0.166666666667,0.0,951
9.0,434.0,0.461716936284,0.999999995902,0.610655735202,4.0,4.0,12.0,0.0,4.27880184332,10.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,701.0,399.5,3600.0,69100.0,24980.0,1857.28571429,3811.62804878,2520.81527899,2100.0,2800.0,2450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.231966274511,0.0200778996124,0.0201781191543,0.291446623532,0.436331083191,0.511284722222,0.177604166667,0.0253456221198,0.00921658986175,0.733333333333,0.266666666667,0.469090909091,0.16,1.0,-0.221875,-0.3125,-0.1875,1.0,0.55,0.5,0.55,1400
8.0,562.0,0.534759357336,0.999999996885,0.744548284285,9.0,0.0,0.0,0.0,4.61565836299,10.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,2100.0,726.222222222,0.0,69100.0,29500.0,0.0,2792.11392405,2060.23324224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0201041595113,0.344034465128,0.43208169497,0.183775496574,0.0200041838171,0.417046917047,0.0991649116649,0.0320284697509,0.017793594306,0.642857142857,0.357142857143,0.349242424242,0.1,1.0,-0.201726190476,-0.6,-0.0714285714286,0.0,0.0,0.5,0.0,967
13.0,171.0,0.571428567879,0.999999988764,0.741573025376,3.0,3.0,0.0,1.0,4.00584795322,6.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,676.0,363.0,0.0,69100.0,34083.3333333,0.0,2886.97590361,2148.17089929,929.0,929.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.523106783833,0.0338238956858,0.0334450571076,0.0345962331229,0.375028030251,0.506129476584,0.27479338843,0.0584795321637,0.0,1.0,0.0,0.322272727273,0.1,0.7,0.0,0.0,0.0,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1100
14.0,879.0,0.418713449803,0.999999998039,0.584313724344,19.0,4.0,12.0,0.0,4.53811149033,9.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,456.0,343.75,0.0,69100.0,25288.8888889,0.0,3072.69798658,2378.62878734,11000.0,11000.0,11000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022584425232,0.0222713306258,0.022257636189,0.249076366067,0.683810241886,0.419976159107,0.189838603426,0.0511945392491,0.0170648464164,0.75,0.25,0.356858585859,0.1,0.8,-0.160833333333,-0.8,-0.05,0.446666666667,0.253333333333,0.0533333333333,0.253333333333,3600
8.0,211.0,0.597087375742,0.999999991667,0.758333327014,9.0,5.0,0.0,1.0,4.41232227488,9.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,5500.0,1056.57142857,0.0,69100.0,37677.7777778,0.0,5500.0,2494.71857356,488.0,1900.0,1194.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.156203461217,0.562168326677,0.139854590769,0.0225333564351,0.119240264901,0.3875,0.225,0.0236966824645,0.00473933649289,0.833333333333,0.166666666667,0.38,0.2,0.5,-0.1,-0.1,-0.1,0.0,0.0,0.5,0.0,1900
12.0,192.0,0.683060105557,0.999999990741,0.851851843964,5.0,2.0,0.0,1.0,4.484375,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,811.0,391.0,0.0,69100.0,35701.375,0.0,4053.17894737,2219.05060955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0250638738698,0.443524536774,0.0250139559444,0.481394811427,0.0250028219838,0.402002164502,0.178517316017,0.0520833333333,0.0104166666667,0.833333333333,0.166666666667,0.462738095238,0.166666666667,1.0,-0.35,-0.5,-0.2,0.0625,0.0,0.4375,0.0,1800
13.0,580.0,0.537234041601,0.999999997222,0.708333331366,8.0,0.0,1.0,0.0,4.67586206897,7.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,397.0,329.166666667,0.0,69100.0,27771.4285714,0.0,2815.5,2014.37935954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.028571731879,0.0285715475229,0.885712191218,0.0285715126378,0.0285730167422,0.499515993266,0.10350641835,0.0465517241379,0.0224137931034,0.675,0.325,0.331748035915,0.0625,0.8,-0.283760683761,-0.6,-0.05,0.333333333333,0.25,0.166666666667,0.25,1400
9.0,1147.0,0.350524475218,0.99999999842,0.518167455737,17.0,5.0,1.0,0.0,4.19267654752,7.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,1100.0,480.857142857,11900.0,69100.0,30785.7142857,2541.10302409,7133.33333333,4036.70227081,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0295536397355,0.0289465866067,0.0285934410956,0.368524509218,0.544381823345,0.520018855715,0.10839637167,0.0453356582389,0.027027027027,0.626506024096,0.373493975904,0.376823176823,0.0333333333333,1.0,-0.270871735791,-1.0,-0.05,0.0,0.0,0.5,0.0,5400
9.0,863.0,0.484247373997,0.999999998172,0.643510053668,33.0,31.0,30.0,0.0,4.58400926999,9.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,697.0,386.375,0.0,69100.0,31877.7777778,0.0,3792.04,2641.47076708,191.0,9800.0,1841.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.241257889415,0.55896494692,0.0223284431011,0.155222849971,0.0222258705927,0.471030239602,0.0861051646766,0.0579374275782,0.0336037079954,0.632911392405,0.367088607595,0.315822510823,0.05,1.0,-0.268582375479,-0.7,-0.1,0.0,0.0,0.5,0.0,6800
9.0,313.0,0.618122975346,0.999999993976,0.837349392546,4.0,1.0,1.0,0.0,4.58146964856,4.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,400.0,311.666666667,0.0,69100.0,25050.0,0.0,2563.86213786,1569.9284262,1300.0,1300.0,1300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799999108619,0.050000291179,0.0500003868721,0.05000003555,0.0500001777804,0.470486111111,0.216145833333,0.0479233226837,0.00958466453674,0.833333333333,0.166666666667,0.37,0.1,1.0,-0.120833333333,-0.1875,-0.05,0.233333333333,0.333333333333,0.266666666667,0.333333333333,9300
10.0,376.0,0.53866666523,0.99999999537,0.699074070838,6.0,4.0,1.0,1.0,4.54255319149,5.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,380.0,295.8,5000.0,69100.0,35500.0,1344.18518519,2563.86213786,2079.28182921,760.0,760.0,760.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407079906534,0.0418232100011,0.257834371054,0.619634366159,0.0400000621326,0.441697104978,0.0761735660173,0.031914893617,0.0159574468085,0.666666666667,0.333333333333,0.335272366522,0.1,0.8,-0.264285714286,-0.4,-0.178571428571,0.666666666667,0.333333333333,0.166666666667,0.333333333333,13500
12.0,588.0,0.478339349317,0.999999997442,0.542199487104,25.0,5.0,5.0,1.0,4.79421768707,10.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,1200.0,575.5,804.0,69100.0,28200.4,804.0,3804.49444444,2230.98518782,1300.0,2900.0,2100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230471180411,0.0203986783607,0.0200633773442,0.709066234635,0.0200005292488,0.481510416667,-0.197900390625,0.0187074829932,0.0255102040816,0.423076923077,0.576923076923,0.209090909091,0.1,0.5,-0.485,-1.0,-0.125,0.0,0.0,0.5,0.0,9700
