 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
13.0,283.0,0.647058821151,0.999999994253,0.816091949333,8.0,0.0,0.0,1.0,4.47703180212,9.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,799.0,379.555555556,799.0,80400.0,35044.3333333,799.0,3202.68554687,2226.50961752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0223045381328,0.0223527343861,0.722084970101,0.211028700076,0.0222290573038,0.511541236541,0.104301948052,0.0388692579505,0.0141342756184,0.733333333333,0.266666666667,0.331331168831,0.0625,1.0,-0.35,-0.5,-0.3,1.0,0.0,0.5,0.0,1000
9.0,342.0,0.545180721249,0.999999995192,0.673076919841,5.0,5.0,1.0,0.0,4.5350877193,9.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,735.0,355.333333333,735.0,80400.0,27570.5555556,666.0,2952.10839161,2155.16528289,1700.0,5500.0,3600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0223789066286,0.356848854674,0.0223049868301,0.0224441281824,0.576023123685,0.460344827586,0.100574712644,0.0321637426901,0.0175438596491,0.647058823529,0.352941176471,0.393939393939,0.1,0.5,-0.236111111111,-0.4,-0.05,0.0,0.0,0.5,0.0,4600
10.0,215.0,0.65420560442,0.999999991803,0.86065573065,3.0,1.0,1.0,0.0,4.48837209302,6.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,444.0,339.833333333,2000.0,80400.0,35316.6666667,1141.06666667,2752.04002993,2157.47664752,545.0,545.0,545.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.533368599603,0.201867301037,0.0333334345896,0.0333335864733,0.198097078297,0.552380952381,-0.0943452380952,0.0093023255814,0.0325581395349,0.222222222222,0.777777777778,0.466666666667,0.333333333333,0.6,-0.322023809524,-0.55,-0.166666666667,0.0,0.0,0.5,0.0,698
9.0,373.0,0.674731180982,0.999999995781,0.83544303445,12.0,0.0,1.0,0.0,4.90616621984,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,2100.0,583.428571429,0.0,80400.0,38984.625,0.0,6025.0,3050.79803962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250205415888,0.260604917981,0.0250476445861,0.163676518229,0.525650377615,0.367179144385,0.0661096256684,0.0321715817694,0.029490616622,0.521739130435,0.478260869565,0.387310606061,0.1,0.8,-0.218181818182,-0.5,-0.0833333333333,0.3,0.2,0.2,0.2,1300
6.0,798.0,0.477477476863,0.999999997904,0.656184484998,29.0,25.0,11.0,0.0,4.7030075188,10.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,5400.0,943.9,10800.0,80400.0,42380.0,2384.90461538,7350.0,3948.75881249,386.0,27300.0,4986.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0200379936783,0.0200114676429,0.0200037688802,0.0200668295778,0.919879940221,0.535558272896,0.234667172654,0.0664160401003,0.016290726817,0.80303030303,0.19696969697,0.418981867189,0.1,1.0,-0.280128205128,-1.0,-0.025,0.5,0.5,0.0,0.5,916
13.0,140.0,0.748201433466,0.999999988636,0.886363626291,7.0,0.0,1.0,0.0,4.6,5.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,463.0,299.25,0.0,80400.0,33000.0,0.0,2954.18244406,1796.945489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0400776463357,0.0404959311632,0.640324676305,0.0400599954261,0.23904175077,0.355858585859,0.0763131313131,0.0571428571429,0.0214285714286,0.727272727273,0.272727272727,0.268465909091,0.1,0.55,-0.288888888889,-0.4,-0.166666666667,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,28200
10.0,96.0,0.702127652105,0.999999984375,0.796874987549,4.0,3.0,10.0,1.0,4.45833333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,900.0,399.25,4400.0,80400.0,39962.5,2042.60869565,3366.92045455,2917.84271496,2600.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0251738212368,0.0250497120841,0.0250095871933,0.899733415405,0.025033464081,0.733333333333,0.04,0.0416666666667,0.0208333333333,0.666666666667,0.333333333333,0.425,0.2,0.5,-0.65,-0.7,-0.6,1.0,0.5,0.5,0.5,1000
10.0,649.0,0.485271317077,0.999999997354,0.679894178096,10.0,5.0,1.0,0.0,4.85053929122,7.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,465.0,341.166666667,0.0,80400.0,26100.0,0.0,2972.25,1796.8946188,577.0,5300.0,2078.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285797301247,0.0285832774895,0.781066278193,0.133194406523,0.0285763076692,0.464678030303,0.0663825757576,0.0261941448382,0.0246533127889,0.515151515152,0.484848484848,0.354099821747,0.05,0.6,-0.177083333333,-0.4,-0.05,0.0,0.0,0.5,0.0,1500
11.0,493.0,0.484276728544,0.999999996923,0.599999998154,19.0,3.0,0.0,8.0,4.68154158215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,635.0,374.125,635.0,80400.0,46204.375,635.0,3813.61538462,2688.720003,971.0,1700.0,1335.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156764372305,0.350260975823,0.0250163272477,0.442946807409,0.0250115172143,0.309722222222,0.362698412698,0.052738336714,0.0,1.0,0.0,0.589743589744,0.1,1.0,0.0,0.0,0.0,0.4,0.1,0.1,0.1,728
9.0,679.0,0.51999999923,0.999999997429,0.735218507107,13.0,1.0,1.0,1.0,4.66568483063,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,2600.0,700.0,0.0,80400.0,31887.5,0.0,3912.15,2447.48672807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255369708295,0.0250332510304,0.0260584869168,0.284043368393,0.63932792283,0.480652774721,0.125886284149,0.0427098674521,0.0162002945508,0.725,0.275,0.418640841917,0.1,1.0,-0.340656565657,-1.0,-0.05,0.1125,0.0,0.3875,0.0,1400
9.0,318.0,0.529801322749,0.999999994186,0.686046507639,4.0,4.0,6.0,1.0,4.16666666667,10.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,790.0,341.142857143,0.0,80400.0,24100.0,0.0,3927.14285714,1933.46816822,2600.0,2600.0,2600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200870923203,0.295172901042,0.0200201564561,0.0202633710667,0.644456479115,0.48654040404,0.179287518038,0.0440251572327,0.0157232704403,0.736842105263,0.263157894737,0.456508967223,0.136363636364,1.0,-0.2025,-0.333333333333,-0.125,0.333333333333,0.25,0.166666666667,0.25,1100
10.0,205.0,0.618556697842,0.999999991453,0.760683754182,1.0,1.0,1.0,0.0,4.20487804878,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1700.0,812.333333333,0.0,80400.0,21550.0,0.0,2974.74957983,1780.3224794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250102777162,0.34703397854,0.0250064746099,0.0250065317724,0.577942737361,0.385606060606,0.180361305361,0.0487804878049,0.00975609756098,0.833333333333,0.166666666667,0.433636363636,0.136363636364,0.8,-0.145833333333,-0.166666666667,-0.125,0.333333333333,0.25,0.166666666667,0.25,1900
11.0,464.0,0.43333333237,0.999999997024,0.479166665241,5.0,4.0,21.0,0.0,4.87068965517,6.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,455.0,342.0,5700.0,80400.0,45600.0,1638.0,3813.61538462,2583.79074069,1500.0,15300.0,8400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361084415862,0.862897192733,0.0337120207379,0.0339461027399,0.0333362422028,0.334649122807,0.269078947368,0.0172413793103,0.00431034482759,0.8,0.2,0.6375,0.25,1.0,-0.0875,-0.125,-0.05,0.3,1.0,0.2,1.0,392
12.0,973.0,0.495850621892,0.999999998353,0.657331135655,19.0,2.0,1.0,0.0,4.9825282631,5.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,467.0,321.0,0.0,80400.0,29500.0,0.0,2765.7443447,1683.37526633,2100.0,2100.0,2100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400398187551,0.0400038011696,0.839903026194,0.040049726104,0.0400036277778,0.42023551845,0.0457864357864,0.0246659815005,0.0184994861254,0.571428571429,0.428571428571,0.366066919192,0.0625,0.8,-0.348919753086,-0.9,-0.05,0.0,0.0,0.5,0.0,1500
9.0,1023.0,0.407294832414,0.999999998249,0.586690016486,6.0,6.0,7.0,0.0,4.06451612903,10.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1700.0,510.875,0.0,80400.0,29790.0,0.0,3850.19047619,2193.03227223,865.0,6500.0,3453.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200389532642,0.0201161343977,0.0200078165058,0.1287339265,0.811103169332,0.426279672708,0.0967300556586,0.0381231671554,0.030303030303,0.557142857143,0.442857142857,0.402306027306,0.1,1.0,-0.249596774194,-0.8,-0.05,0.0,0.0,0.5,0.0,1200
11.0,302.0,0.643333331189,0.999999994792,0.765624996012,9.0,8.0,1.0,0.0,4.78145695364,4.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,726.0,386.5,1600.0,80400.0,35075.0,1128.0,2916.24032258,2183.03508946,1500.0,10100.0,3700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501984928258,0.050001709262,0.305829806551,0.0500002695587,0.543969721802,0.374180695847,0.0521801346801,0.0364238410596,0.0298013245033,0.55,0.45,0.337169421488,0.0625,0.8,-0.287962962963,-0.9,-0.1,0.0666666666667,-0.166666666667,0.433333333333,0.166666666667,1500
10.0,273.0,0.588235291955,0.999999995,0.664999996675,7.0,4.0,9.0,1.0,5.26007326007,10.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,424.0,361.0,0.0,80400.0,33560.0,0.0,4233.79032258,2414.48175217,913.0,1700.0,1306.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200008196397,0.591298977087,0.0200007004948,0.348685551591,0.0200139511876,0.416176470588,0.370588235294,0.03663003663,0.010989010989,0.769230769231,0.230769230769,0.67,0.1,1.0,-0.183333333333,-0.3,-0.05,1.0,0.333333333333,0.5,0.333333333333,1400
7.0,176.0,0.6878612677,0.999999990476,0.838095230113,4.0,1.0,0.0,0.0,4.40340909091,5.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,469.0,330.4,27300.0,80400.0,59660.0,2680.81603774,4527.55932203,3173.068751,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040266599351,0.0401369643929,0.0401221759788,0.040005844919,0.839468415358,0.442148760331,0.038326446281,0.0284090909091,0.0170454545455,0.625,0.375,0.201818181818,0.1,0.5,-0.195833333333,-0.3,-0.1,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1500
6.0,301.0,0.594684383406,0.999999994118,0.794117642388,2.0,1.0,0.0,1.0,4.55481727575,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,783.0,409.857142857,1700.0,80400.0,43585.7142857,1259.75,3197.87867647,2444.09476337,856.0,856.0,856.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578314927115,0.029270810324,0.334597722985,0.0292308076061,0.02858573197,0.637134502924,0.199561403509,0.0299003322259,0.00332225913621,0.9,0.1,0.426851851852,0.25,0.6,-0.05,-0.05,-0.05,0.0,0.0,0.5,0.0,754
9.0,812.0,0.405672009364,0.999999997872,0.540425530765,27.0,2.0,21.0,0.0,4.61822660099,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,539.0,387.166666667,13000.0,80400.0,51433.3333333,2588.72413793,3960.92592593,3232.89768768,463.0,1500.0,981.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334095567045,0.0333699175233,0.0333755106921,0.866329657084,0.0335153579957,0.526209275857,0.183534032478,0.0541871921182,0.0221674876847,0.709677419355,0.290322580645,0.437760724124,0.05,1.0,-0.31049382716,-0.7,-0.1,0.166666666667,0.166666666667,0.333333333333,0.166666666667,1400
10.0,372.0,0.566951565336,0.999999995434,0.726027393945,3.0,0.0,1.0,1.0,4.95698924731,6.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,373.0,298.0,0.0,80400.0,29133.3333333,0.0,2773.92807263,1638.41141786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333347280424,0.0333351656195,0.866660445977,0.0333343773513,0.0333352830096,0.429020979021,-0.0421911421911,0.0241935483871,0.0215053763441,0.529411764706,0.470588235294,0.242929292929,0.1,0.5,-0.410416666667,-0.6,-0.05,0.0,0.0,0.5,0.0,786
11.0,373.0,0.588555856707,0.999999996416,0.634408599877,6.0,3.0,1.0,10.0,5.07238605898,8.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,419.0,356.714285714,0.0,80400.0,44637.5,0.0,3960.92592593,2511.30359239,1300.0,2100.0,1700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645679657115,0.0255693388841,0.276694157296,0.0264224731085,0.025634373596,0.465961337513,0.188753918495,0.0482573726542,0.0107238605898,0.818181818182,0.181818181818,0.368686868687,0.0333333333333,0.8,-0.265625,-0.375,-0.125,0.1,0.3,0.4,0.3,1700
12.0,296.0,0.584459457485,0.999999994565,0.701086952711,4.0,1.0,1.0,0.0,4.82094594595,4.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,428.0,345.5,16700.0,80400.0,51925.0,2225.58269231,3607.9556962,2740.8631172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.799928845812,0.050004323487,0.0500419173632,0.0500246332378,0.0500002800996,0.330926916221,0.154768270945,0.0304054054054,0.00337837837838,0.9,0.1,0.306228956229,0.0333333333333,0.5,-0.125,-0.125,-0.125,0.0,0.0,0.5,0.0,3500
13.0,360.0,0.67575757371,0.99999999569,0.767241376003,6.0,3.0,1.0,20.0,4.48333333333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,445.0,347.5,0.0,80400.0,39320.0,0.0,3607.9556962,2441.56677785,2100.0,22800.0,12450.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0870623581329,0.481816526178,0.0201010145755,0.390988156327,0.0200319447872,0.573431855501,0.0149681855501,0.0361111111111,0.0416666666667,0.464285714286,0.535714285714,0.458278388278,0.0333333333333,1.0,-0.323444444444,-0.6,-0.05,0.6875,-0.3125,0.1875,0.3125,1600
11.0,414.0,0.525925924627,0.999999995885,0.670781890244,3.0,0.0,1.0,0.0,4.73188405797,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,444.0,348.0,16700.0,80400.0,56940.0,2225.58269231,3681.68421053,2704.24410926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.839999338289,0.040000367657,0.0400001966517,0.0400000032958,0.0400000941068,0.525088183422,0.179265873016,0.0507246376812,0.0193236714976,0.724137931034,0.275862068966,0.406349206349,0.1,0.6,-0.153720238095,-0.3,-0.0714285714286,0.0,0.0,0.5,0.0,2300
9.0,224.0,0.627272724421,0.999999992908,0.780141838439,7.0,2.0,1.0,0.0,4.83035714286,3.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,358.0,297.666666667,28000.0,80400.0,62933.3333333,1830.25714286,2772.56792646,2276.13592054,1200.0,5800.0,3500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.733330901488,0.0666668051824,0.066668914589,0.0666666726714,0.066666706069,0.523786739576,0.110594668489,0.0446428571429,0.0223214285714,0.666666666667,0.333333333333,0.377272727273,0.136363636364,0.6,-0.334285714286,-0.6,-0.0714285714286,0.418181818182,0.212121212121,0.0818181818182,0.212121212121,626
12.0,646.0,0.466458657619,0.999999997151,0.680911678972,4.0,0.0,1.0,1.0,4.75851393189,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1100.0,566.8,863.0,80400.0,49132.6,863.0,2772.56792646,2109.25110277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.640123653748,0.0400005036814,0.0400034252624,0.0400010900817,0.239871327227,0.417845471522,0.104166666667,0.0216718266254,0.0108359133127,0.666666666667,0.333333333333,0.340476190476,0.0333333333333,0.6,-0.175,-0.4,-0.1,0.0,0.0,0.5,0.0,1200
12.0,378.0,0.599999998356,0.999999995951,0.684210523546,13.0,3.0,1.0,0.0,4.96560846561,5.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,382.0,317.8,2900.0,80400.0,43120.0,1202.11111111,3230.71747212,2628.70020845,3200.0,32700.0,17950.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0416402107295,0.0402407287253,0.0402650718234,0.837852064102,0.0400019246195,0.488095238095,0.0388888888889,0.021164021164,0.021164021164,0.5,0.5,0.466666666667,0.3,0.7,-0.314583333333,-0.8,-0.05,1.0,-1.0,0.5,1.0,1700
12.0,390.0,0.584905658801,0.999999995951,0.672064774607,6.0,6.0,0.0,18.0,4.46923076923,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,593.0,361.833333333,0.0,80400.0,34042.8571429,0.0,3230.71747212,2056.19139742,821.0,4600.0,2180.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285757025895,0.0287285702266,0.0286111085658,0.885513106275,0.0285715123427,0.525845130845,0.111584474084,0.0589743589744,0.0230769230769,0.71875,0.28125,0.334474402409,0.0625,1.0,-0.277777777778,-0.6,-0.05,0.0,0.0,0.5,0.0,10200
8.0,258.0,0.608527129424,0.999999993548,0.767741930531,13.0,0.0,0.0,1.0,5.0503875969,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,545.0,341.428571429,1300.0,80400.0,46642.8571429,714.4,3204.9964476,2173.88566572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.884771864588,0.0288934398497,0.0287094514087,0.029044794766,0.0285804493874,0.447789115646,0.266392238714,0.093023255814,0.00387596899225,0.96,0.04,0.345165945166,0.0333333333333,0.8,-0.125,-0.125,-0.125,0.5,0.136363636364,0.0,0.136363636364,947
12.0,1042.0,0.368623676257,0.999999998649,0.439189188596,3.0,2.0,37.0,0.0,4.99328214971,9.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,795.0,411.777777778,3500.0,80400.0,36511.1111111,1508.32653061,4504.76470588,2706.13072392,1100.0,1100.0,1100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0222225054341,0.911033517322,0.0222223383915,0.0222992783497,0.0222223605028,0.381236897275,0.197450924338,0.0355086372361,0.00671785028791,0.840909090909,0.159090909091,0.335057330057,0.0333333333333,0.8,-0.253174603175,-0.5,-0.1,0.0,0.0,0.5,0.0,630
7.0,80.0,0.837499989531,0.999999979167,0.937499980469,3.0,1.0,0.0,0.0,4.8625,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,825.0,397.714285714,2000.0,227300.0,92928.5714286,1308.33333333,4648.68965517,3395.96922828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0286381211416,0.636034093558,0.0285943632564,0.278157339069,0.0285760829746,0.643452380952,0.109523809524,0.1125,0.05,0.692307692308,0.307692307692,0.434920634921,0.214285714286,0.6,-0.525,-0.6,-0.5,0.733333333333,-0.05,0.233333333333,0.05,3700
11.0,971.0,0.520042193544,0.999999998252,0.736013984727,19.0,2.0,10.0,1.0,4.55921730175,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,504.0,335.0,6100.0,227300.0,57900.0,2015.47058824,3455.88461538,2794.05903474,4400.0,4400.0,4400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0341362710976,0.0350370594013,0.0335033177881,0.0367843019568,0.860539049756,0.486194662676,0.129245719986,0.0494335736354,0.0175077239959,0.738461538462,0.261538461538,0.332528409091,0.0333333333333,1.0,-0.276027077498,-0.7,-0.05,0.0,0.3,0.5,0.3,2000
15.0,1789.0,0.358309858953,0.999999998957,0.567257559367,11.0,0.0,1.0,0.0,4.58636109558,9.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,39200.0,5206.5,0.0,227300.0,44805.6666667,0.0,39200.0,6014.25893965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0222224808784,0.0222223777974,0.911086663509,0.0222223285125,0.0222461493022,0.456190025253,0.0610836940837,0.0301844605925,0.0167691447736,0.642857142857,0.357142857143,0.317562530063,0.1,0.6,-0.295833333333,-0.7,-0.05,0.0,0.0,0.5,0.0,1600
11.0,139.0,0.715328461932,0.99999998913,0.804347817344,1.0,1.0,1.0,0.0,4.76258992806,6.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,2000.0,660.0,0.0,227300.0,63050.0,0.0,3606.87700535,2411.64008254,1200.0,1200.0,1200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.200237578092,0.199719352761,0.366872405438,0.199832763795,0.0333378999127,0.603571428571,0.0624007936508,0.0503597122302,0.0287769784173,0.636363636364,0.363636363636,0.435714285714,0.25,0.6,-0.394097222222,-0.8,-0.1875,0.5,0.25,0.0,0.25,8000
9.0,193.0,0.694300514537,0.999999991667,0.849999992917,8.0,4.0,1.0,0.0,5.16062176166,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,914.0,453.2,0.0,227300.0,49100.0,0.0,3669.0,2284.34158686,386.0,1100.0,828.666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0288980464524,0.0285784293647,0.498449871826,0.0285717502349,0.415501902122,0.484191919192,0.0307575757576,0.0259067357513,0.020725388601,0.555555555556,0.444444444444,0.317272727273,0.136363636364,0.5,-0.30625,-0.5,-0.1,0.0,0.0,0.5,0.0,4300
9.0,167.0,0.721518982775,0.999999988764,0.898876394395,4.0,1.0,1.0,0.0,5.12574850299,6.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,1800.0,644.333333333,4900.0,227300.0,61433.3333333,1956.92783505,5966.66666667,3591.90002017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.531181191014,0.0335980109377,0.368362457163,0.0334684079612,0.0333899329239,0.328205128205,0.142307692308,0.0359281437126,0.0179640718563,0.666666666667,0.333333333333,0.488888888889,0.0333333333333,1.0,-0.0944444444444,-0.133333333333,-0.05,0.0,0.0,0.5,0.0,10700
8.0,312.0,0.53479853284,0.999999994872,0.579487176515,15.0,3.0,11.0,0.0,4.34935897436,8.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,696.0,397.0,0.0,617900.0,113025.0,0.0,4116.88686131,3023.44105759,912.0,53100.0,27006.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.354624841964,0.0250734766672,0.0250821749609,0.570104557818,0.0251149485896,0.496296296296,0.222619047619,0.0384615384615,0.0160256410256,0.705882352941,0.294117647059,0.496527777778,0.0333333333333,1.0,-0.260833333333,-0.5,-0.166666666667,0.5,0.5,0.0,0.5,2900
8.0,1221.0,0.403716215875,0.99999999854,0.592700729062,9.0,3.0,1.0,0.0,4.67731367731,10.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,642.0,400.8,3300.0,617900.0,142940.0,1561.83333333,4224.20408163,2718.14252654,560.0,15500.0,6253.33333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208400204637,0.0200049039356,0.71777710335,0.0200002039656,0.221377768285,0.458949248583,0.186699310175,0.0565110565111,0.017199017199,0.766666666667,0.233333333333,0.391331796223,0.0625,1.0,-0.162698412698,-0.6,-0.05,0.9,0.6,0.4,0.6,1600
11.0,183.0,0.696132592839,0.999999991228,0.789473677285,12.0,1.0,6.0,0.0,4.46994535519,5.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1400.0,524.8,4700.0,617900.0,275300.0,2600.0,4827.04232804,3480.65545265,4700.0,4700.0,4700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400803935696,0.0401387895056,0.0400276052079,0.839747613021,0.0400055986964,0.465555555556,0.125694444444,0.0327868852459,0.016393442623,0.666666666667,0.333333333333,0.383333333333,0.1,0.5,-0.347685185185,-0.7,-0.155555555556,0.2,0.2,0.3,0.2,808
10.0,320.0,0.537735847366,0.999999994444,0.688888885062,4.0,2.0,1.0,0.0,4.64375,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,910.0,462.2,2300.0,617900.0,182860.0,1605.0,5761.52238806,2977.5884156,5100.0,5300.0,5200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839994567061,0.0400048433002,0.040000405376,0.040000108306,0.0400000759563,0.453703703704,0.339351851852,0.046875,0.0125,0.789473684211,0.210526315789,0.68,0.1,1.0,-0.121875,-0.1875,-0.1,0.294444444444,0.422222222222,0.205555555556,0.422222222222,1800
9.0,205.0,0.738916252518,0.999999992248,0.84496123376,5.0,3.0,0.0,14.0,4.56097560976,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,10500.0,1623.875,10500.0,617900.0,319000.0,2432.25,10500.0,5234.71397021,1300.0,10500.0,4433.33333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250332525241,0.0251498768241,0.0250079224771,0.899782120559,0.0250268276161,0.51047979798,0.285227272727,0.0341463414634,0.00487804878049,0.875,0.125,0.517532467532,0.136363636364,1.0,-0.2,-0.2,-0.2,0.5,0.5,0.0,0.5,2100
10.0,1359.0,0.400593471513,0.999999998724,0.586734693129,13.0,3.0,1.0,0.0,4.57395143488,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,441.0,328.0,0.0,617900.0,169600.0,0.0,3140.41112828,1962.96982756,864.0,2500.0,1854.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839993332988,0.0400020512612,0.0400017574128,0.040001930235,0.0400009281031,0.443071018488,0.14353691062,0.0448859455482,0.019131714496,0.701149425287,0.298850574713,0.38717780853,0.0625,0.9,-0.193376068376,-0.5,-0.05,0.0,0.0,0.5,0.0,482
