 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
9.0,393.0,0.539641942354,0.999999995671,0.727272724124,11.0,0.0,1.0,0.0,4.76081424936,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1000.0,237.0,456.0,843300.0,231993.714286,456.0,3260.84539371,2318.59459654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285732112407,0.0285732446106,0.741572390707,0.0285728652415,0.1727082882,0.426282051282,0.100320512821,0.027989821883,0.0178117048346,0.611111111111,0.388888888889,0.402272727273,0.15,0.8,-0.263095238095,-0.4,-0.05,0.0,0.0,0.5,0.0,4100
12.0,379.0,0.430985914279,0.999999995413,0.532110089302,7.0,5.0,1.0,0.0,4.10290237467,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,736.0,290.0,4300.0,843300.0,163800.0,1161.97058824,3267.57299892,2351.6655246,2300.0,4100.0,2933.33333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0251298574472,0.0250003620551,0.0250055207684,0.0250001737232,0.899864086006,0.350123414597,0.0689697729171,0.0263852242744,0.0184696569921,0.588235294118,0.411764705882,0.272272727273,0.1,0.5,-0.130328798186,-0.166666666667,-0.0714285714286,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,963
9.0,460.0,0.476297967322,0.999999996296,0.622222219918,11.0,5.0,7.0,0.0,4.21304347826,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,309.0,162.0,15700.0,843300.0,192125.0,2198.34745763,3276.23776817,2707.93254531,533.0,15700.0,5658.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0250204354711,0.0250005627954,0.0250032786952,0.0250001046166,0.899975618422,0.501948051948,0.142039442039,0.054347826087,0.0173913043478,0.757575757576,0.242424242424,0.366181818182,0.1,0.8,-0.398611111111,-0.6,-0.2,0.0,0.0,0.5,0.0,2300
12.0,486.0,0.48625792709,0.999999996466,0.614840987227,4.0,3.0,1.0,0.0,4.60288065844,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,958.0,337.9,2200.0,843300.0,137510.0,1619.33333333,3276.23776817,2488.42062844,4100.0,4100.0,4100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.124085207165,0.0200005826936,0.0200043051907,0.0200002608397,0.815909644111,0.460446775447,0.147498057498,0.0493827160494,0.0164609053498,0.75,0.25,0.316893939394,0.0333333333333,1.0,-0.164583333333,-0.25,-0.05,0.2,0.2,0.3,0.2,1200
11.0,852.0,0.478208231867,0.999999998043,0.645792562337,7.0,3.0,0.0,16.0,4.52464788732,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1100.0,223.1,1100.0,843300.0,529880.0,1100.0,8236.03685504,4461.77093015,1500.0,2900.0,2200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.122187301866,0.249784779986,0.0200511259288,0.587972326985,0.020004465234,0.452509578544,0.152073754789,0.0457746478873,0.0105633802817,0.8125,0.1875,0.35641025641,0.1,0.75,-0.245524691358,-0.5,-0.05,0.85,0.05,0.35,0.05,1300
9.0,1729.0,0.396729254757,0.99999999916,0.504201680249,152.0,3.0,76.0,0.0,5.66454598034,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,440.0,183.125,19300.0,843300.0,281687.5,3276.68097403,8208.47677262,4551.86266992,7300.0,7300.0,7300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0254572744595,0.0250115974788,0.0251549274282,0.753929623974,0.170446576659,0.57389765117,0.298514246696,0.0416425679584,0.00983227299017,0.808988764045,0.191011235955,0.478974717412,0.0333333333333,1.0,-0.298133484163,-0.6,-0.125,0.0,0.0,0.5,0.0,10400
9.0,727.0,0.453038673407,0.999999997519,0.652605457438,8.0,0.0,1.0,2.0,4.43053645117,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,515.0,189.857142857,0.0,843300.0,147770.0,0.0,5459.9875,2564.62346988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.81801396084,0.0200034751925,0.121505319053,0.0200407835359,0.0204364613788,0.364035087719,0.202923976608,0.0440165061898,0.00137551581843,0.969696969697,0.030303030303,0.367708333333,0.0333333333333,0.9,-0.2,-0.2,-0.2,0.1,0.2,0.4,0.2,3400
15.0,782.0,0.418275417737,0.999999998024,0.531620552309,4.0,3.0,20.0,0.0,4.85933503836,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,368.0,107.875,0.0,843300.0,163477.777778,0.0,3276.68097403,2439.59775089,1300.0,5200.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0222545767154,0.0222233841728,0.140063843406,0.0222226325092,0.793235563197,0.431729672137,0.134485553206,0.0332480818414,0.0102301790281,0.764705882353,0.235294117647,0.296168414918,0.0625,0.5,-0.3234375,-1.0,-0.05,0.625,0.5,0.125,0.5,17000
11.0,213.0,0.609523806621,0.999999993421,0.644736837864,7.0,2.0,10.0,0.0,4.95774647887,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1000.0,474.8,2000.0,843300.0,366980.0,1285.2,8253.20437956,3980.61436246,15500.0,15500.0,15500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400010727887,0.245543494566,0.040000664471,0.444412999651,0.230041768524,0.533482142857,0.251785714286,0.0281690140845,0.0,1.0,0.0,0.419047619048,0.1,1.0,0.0,0.0,0.0,1.0,0.4,0.5,0.4,12400
12.0,157.0,0.641025636917,0.999999990654,0.738317750109,5.0,4.0,7.0,1.0,4.51592356688,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,960.0,288.666666667,0.0,843300.0,202590.0,0.0,5498.53846154,2502.27545008,3500.0,24200.0,13850.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200021081275,0.0201893840847,0.0200014112666,0.919806110352,0.0200009861692,0.417079889807,0.0853994490358,0.0445859872611,0.0127388535032,0.777777777778,0.222222222222,0.279437229437,0.136363636364,0.5,-0.35,-0.5,-0.2,0.0,0.0,0.5,0.0,878
10.0,223.0,0.606334838885,0.999999992481,0.774436084403,3.0,1.0,0.0,0.0,4.77578475336,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,435.0,187.714285714,0.0,843300.0,146600.0,0.0,4507.48466258,2190.34806647,2800.0,2800.0,2800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025176097884,0.0250234480799,0.598953506415,0.0250590009438,0.325787946677,0.376014345132,0.110215601392,0.0358744394619,0.0134529147982,0.727272727273,0.272727272727,0.353652597403,0.1,0.8,-0.318518518519,-0.4,-0.155555555556,0.333333333333,0.25,0.166666666667,0.25,7200
8.0,430.0,0.559718968244,0.999999995918,0.751020405098,11.0,1.0,1.0,0.0,4.56976744186,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,875.0,255.571428571,0.0,843300.0,148155.555556,0.0,4942.75959596,2758.18907217,2500.0,2500.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344992567069,0.154182449277,0.0222708241873,0.0226302817176,0.455923877749,0.349238816739,0.117543290043,0.0348837209302,0.0209302325581,0.625,0.375,0.374848484848,0.0333333333333,1.0,-0.251455026455,-0.5,-0.0714285714286,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,610
8.0,355.0,0.559077808187,0.999999995327,0.705607473338,9.0,4.0,1.0,0.0,4.78309859155,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,533.0,155.833333333,1500.0,843300.0,271583.333333,975.4,3808.61488971,2662.69451433,370.0,830.0,573.666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344216211478,0.0337683470582,0.689905596406,0.208569098701,0.0333353366872,0.534640522876,0.129166666667,0.0281690140845,0.0140845070423,0.666666666667,0.333333333333,0.368333333333,0.0333333333333,0.8,-0.2375,-0.3,-0.1875,0.0,0.0,0.5,0.0,1300
9.0,373.0,0.668604649219,0.999999995614,0.815789470106,7.0,3.0,0.0,21.0,4.59517426273,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1200.0,195.444444444,0.0,843300.0,417290.0,0.0,7850.0,4166.89330325,541.0,22800.0,11670.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020022962553,0.0200919546324,0.119387915835,0.820492803546,0.0200043634341,0.575555555556,0.110040509259,0.0509383378016,0.0348525469169,0.59375,0.40625,0.501842105263,0.16,1.0,-0.33858974359,-0.6,-0.1,0.0,0.0,0.5,0.0,770
11.0,218.0,0.711538458118,0.999999993243,0.770270265066,14.0,6.0,8.0,1.0,4.8623853211,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,366.0,177.4,15800.0,843300.0,230860.0,1933.4137931,5228.5862069,3087.93353165,6000.0,12300.0,8266.66666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400027360836,0.0418537612078,0.257800507426,0.620342940615,0.0400000546673,0.38868941516,0.138286621467,0.0366972477064,0.0275229357798,0.571428571429,0.428571428571,0.360795454545,0.136363636364,0.8,-0.199404761905,-0.5,-0.05,1.0,-0.5,0.5,0.5,695
12.0,203.0,0.68159203641,0.999999992248,0.798449606214,5.0,3.0,0.0,0.0,4.67487684729,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,468.0,162.625,0.0,843300.0,130866.666667,0.0,3346.83333333,2350.90105017,1600.0,1600.0,1600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275731772027,0.0222246328921,0.13652335774,0.0222244300615,0.543295807279,0.359203296703,0.00678571428571,0.0344827586207,0.0443349753695,0.4375,0.5625,0.361904761905,0.1,0.5,-0.24417989418,-0.714285714286,-0.133333333333,0.0,0.0,0.5,0.0,838
7.0,571.0,0.509666079948,0.999999996951,0.707317071014,6.0,4.0,1.0,0.0,4.47460595447,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,656.0,203.0,7400.0,843300.0,491600.0,1798.25416667,4238.4624374,3065.96981994,981.0,6000.0,2655.33333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699598941351,0.0335363016247,0.199684786202,0.0333336099253,0.033846360897,0.50575704783,0.182467532468,0.0402802101576,0.0140105078809,0.741935483871,0.258064516129,0.421282702804,0.1,0.85,-0.251041666667,-0.5,-0.1,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,2800
11.0,247.0,0.66808510354,0.999999994048,0.744047614619,14.0,1.0,0.0,11.0,4.80566801619,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,942.0,260.166666667,2100.0,843300.0,565583.333333,1521.0,6629.36062378,4037.48225947,3500.0,3500.0,3500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333336344685,0.0333470919159,0.0333334106932,0.866652463107,0.0333333998149,0.559303561935,0.109954811271,0.0485829959514,0.0202429149798,0.705882352941,0.294117647059,0.37178030303,0.136363636364,0.5,-0.384444444444,-0.6,-0.155555555556,0.0666666666667,0.0,0.433333333333,0.0,1500
9.0,299.0,0.644295299851,0.999999994083,0.822485202234,6.0,4.0,0.0,0.0,4.64214046823,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1600.0,310.333333333,0.0,843300.0,146020.0,0.0,5458.61538462,2933.1345872,7400.0,7400.0,7400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200400229108,0.0207384625117,0.0200024935814,0.329918154607,0.609300866389,0.379545454545,0.131060606061,0.0367892976589,0.0133779264214,0.733333333333,0.266666666667,0.430303030303,0.1,1.0,-0.3625,-0.5,-0.05,0.0,0.0,0.5,0.0,447
7.0,97.0,0.677777770247,0.999999983051,0.711864394714,4.0,2.0,1.0,0.0,4.73195876289,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,892.0,335.0,3700.0,843300.0,253740.0,1948.0,3302.5483871,2821.99329903,2500.0,2500.0,2500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362423350291,0.0400021008501,0.0400491333228,0.0400091304517,0.517516285085,0.4125,0.2078125,0.0515463917526,0.0,1.0,0.0,0.3325,0.0625,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1100
11.0,370.0,0.565982403032,0.999999995595,0.700440525549,7.0,2.0,11.0,0.0,4.61351351351,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,149.0,62.7,28300.0,843300.0,254190.0,2563.37179487,4120.37065053,3042.94431275,6600.0,15500.0,11050.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200010470688,0.348057220311,0.132827248318,0.192159262458,0.306955221845,0.596614583333,0.09296875,0.0405405405405,0.0243243243243,0.625,0.375,0.47,0.1,0.7,-0.441666666667,-0.625,-0.125,0.7,-0.05,0.2,0.05,850
13.0,964.0,0.466807164945,0.999999998224,0.664298400241,12.0,4.0,1.0,0.0,4.52282157676,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,410.0,135.0,53100.0,843300.0,306850.0,2434.46017699,4054.47030106,3146.73041895,1600.0,7500.0,3500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698302393968,0.0333669039599,0.201370346661,0.0333862766169,0.0335740787936,0.417207792208,0.176458809605,0.0539419087137,0.00933609958506,0.852459016393,0.147540983607,0.346225441225,0.1,1.0,-0.193209876543,-0.388888888889,-0.05,0.0,0.0,0.5,0.0,5500
10.0,117.0,0.678260863667,0.999999985294,0.838235281791,1.0,1.0,0.0,2.0,4.4188034188,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,515.0,198.714285714,0.0,843300.0,377700.0,0.0,7489.81578947,3475.49763395,33800.0,33800.0,33800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774408165501,0.0250007761854,0.0250003559523,0.150073052453,0.0255176499086,0.502954545455,0.0547727272727,0.0683760683761,0.00854700854701,0.888888888889,0.111111111111,0.193465909091,0.1,0.433333333333,-1.0,-1.0,-1.0,0.0,0.0,0.5,0.0,3200
12.0,554.0,0.524861877486,0.999999996805,0.690095844441,4.0,3.0,1.0,0.0,4.54332129964,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,488.0,184.4,7700.0,843300.0,356380.0,1947.81034483,3277.80291971,2735.65704415,5300.0,5300.0,5300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.839999469334,0.0400001965098,0.0400002130421,0.0400000178669,0.0400001032476,0.585394901395,0.246603655604,0.0703971119134,0.0198555956679,0.78,0.22,0.471626706627,0.1,0.7,-0.299747474747,-0.8,-0.1,0.65,0.6,0.15,0.6,1200
14.0,357.0,0.660714283748,0.999999995516,0.825112103923,8.0,5.0,0.0,17.0,4.37254901961,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,510.0,126.5,0.0,843300.0,572257.142857,0.0,6613.20696325,3930.18395452,1400.0,3800.0,2766.66666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.321763118371,0.0285878466777,0.0285724851695,0.592504248179,0.0285723016033,0.431925243216,0.137467997952,0.0448179271709,0.0280112044818,0.615384615385,0.384615384615,0.400892857143,0.1,0.9,-0.217777777778,-0.5,-0.05,0.5,0.5,0.0,0.5,12500
9.0,1398.0,0.363965267465,0.999999998798,0.51562499938,4.0,4.0,33.0,0.0,4.48640915594,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,606.0,253.125,0.0,843300.0,159477.777778,0.0,3710.14814815,2209.88001633,10100.0,10100.0,10100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0830160350027,0.133639272991,0.409662891297,0.0222713977678,0.351410402942,0.415585370978,0.17241193826,0.0665236051502,0.0121602288984,0.845454545455,0.154545454545,0.303055904669,0.05,1.0,-0.205555555556,-0.4,-0.1,0.0,0.0,0.5,0.0,4600
11.0,135.0,0.689922475272,0.999999987013,0.818181807556,3.0,1.0,0.0,0.0,4.65925925926,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,602.0,186.25,0.0,843300.0,166983.333333,0.0,3271.70481699,1846.45528293,1200.0,1200.0,1200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03335482693,0.0333578965941,0.0334802081208,0.356093381384,0.543713686971,0.44,0.45,0.0222222222222,0.0,1.0,0.0,0.7,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1000
9.0,392.0,0.622340423877,0.999999996078,0.788235291027,10.0,4.0,13.0,3.0,4.57908163265,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,797.0,189.571428571,0.0,843300.0,186450.0,0.0,14232.3333333,4431.73706346,746.0,12400.0,5482.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0251388667316,0.511571850559,0.0250570210015,0.413231653189,0.0250006085189,0.433620689655,0.183045977011,0.0510204081633,0.015306122449,0.769230769231,0.230769230769,0.355625,0.0333333333333,0.8,-0.183333333333,-0.416666666667,-0.05,0.0,0.0,0.5,0.0,732
10.0,151.0,0.746666661689,0.999999989899,0.828282819916,3.0,1.0,0.0,2.0,4.51655629139,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1300.0,572.555555556,0.0,843300.0,422700.0,0.0,6613.20696325,3235.23007229,13500.0,13500.0,13500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200153394173,0.440042146964,0.0200010173732,0.499936722795,0.0200047734503,0.379958677686,0.131336088154,0.0397350993377,0.0132450331126,0.75,0.25,0.397727272727,0.136363636364,0.5,-0.283333333333,-0.4,-0.166666666667,0.75,0.8,0.25,0.8,745
11.0,671.0,0.565015479002,0.999999997494,0.761904759995,4.0,2.0,1.0,10.0,4.69895678092,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,88.0,61.0,104100.0,843300.0,502540.0,2666.16880342,4578.26302083,3571.27487841,3500.0,3500.0,3500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0402330282252,0.0403763813946,0.040019505608,0.427905789662,0.45146529511,0.485724691975,0.226456876457,0.0521609538003,0.0104321907601,0.833333333333,0.166666666667,0.432640692641,0.0333333333333,1.0,-0.438095238095,-0.8,-0.1,0.0,0.0,0.5,0.0,5000
9.0,421.0,0.620525058185,0.999999996094,0.800781246872,8.0,4.0,1.0,0.0,5.04513064133,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,176.0,100.75,16300.0,843300.0,279850.0,1428.66129032,3268.61782957,2422.31272539,914.0,1400.0,1157.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.050003333773,0.0521982562715,0.0501479939741,0.797650389227,0.0500000267544,0.458333333333,0.0473333333333,0.0285035629454,0.0190023752969,0.6,0.4,0.378611111111,0.0333333333333,0.8,-0.375,-1.0,-0.05,1.0,0.5,0.5,0.5,503
11.0,652.0,0.486068110703,0.999999997442,0.644501277124,9.0,2.0,0.0,1.0,4.92944785276,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,609.0,140.285714286,0.0,843300.0,306944.444444,0.0,4611.1314433,2107.61771729,2100.0,2100.0,2100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0223219356581,0.0222247780611,0.801208159772,0.131987034531,0.0222580919775,0.501237530585,0.133994447581,0.0475460122699,0.00920245398773,0.837837837838,0.162162162162,0.314306661081,0.1,1.0,-0.363888888889,-0.5,-0.05,0.8,-0.05,0.3,0.05,1200
13.0,461.0,0.542035397031,0.999999996667,0.673333331089,23.0,3.0,18.0,1.0,5.00433839479,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,454.0,124.333333333,0.0,843300.0,316057.142857,0.0,4377.66850829,3040.92374984,750.0,4400.0,2116.66666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028605812565,0.48429619365,0.0285736403185,0.429942193007,0.0285821604598,0.438218390805,0.0554858934169,0.0325379609544,0.0195227765727,0.625,0.375,0.292272727273,0.1,0.5,-0.333333333333,-0.6,-0.125,0.6,0.251515151515,0.1,0.251515151515,824
12.0,1026.0,0.398212512018,0.999999998366,0.550653593871,25.0,12.0,16.0,0.0,4.49317738791,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,517.0,188.625,15700.0,843300.0,181487.5,2010.72684458,3375.89285714,2711.17153892,1700.0,5200.0,3500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250324482428,0.0250005411241,0.0250102547988,0.0250001073273,0.899956648507,0.471585359085,0.197965229215,0.0594541910331,0.00389863547758,0.938461538462,0.0615384615385,0.266828117238,0.0333333333333,0.8,-0.140625,-0.1875,-0.125,0.5,0.5,0.0,0.5,941
10.0,345.0,0.498542272599,0.999999995516,0.605381163205,9.0,0.0,1.0,0.0,4.50144927536,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1100.0,305.875,759.0,843300.0,188307.375,759.0,3268.61782957,2528.71597895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250865411144,0.0250034834685,0.153624559329,0.0250017002246,0.771283715863,0.543878787879,0.236696969697,0.0608695652174,0.00869565217391,0.875,0.125,0.332575757576,0.1,0.8,-0.322222222222,-0.4,-0.166666666667,0.0,0.0,0.5,0.0,1100
10.0,482.0,0.53524228957,0.999999996904,0.619195044523,27.0,5.0,4.0,0.0,5.00622406639,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1100.0,203.5,0.0,843300.0,132560.0,0.0,4883.6875,2492.81509779,7000.0,7000.0,7000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.115986892885,0.293755122011,0.249307597689,0.320942252191,0.0200081352234,0.525,0.0266666666667,0.0269709543568,0.0248962655602,0.52,0.48,0.407692307692,0.0333333333333,0.8,-0.359722222222,-0.5,-0.166666666667,0.5,0.5,0.0,0.5,9800
11.0,948.0,0.453276046774,0.999999998152,0.637707947065,8.0,5.0,1.0,1.0,4.2141350211,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,331.0,139.5,20300.0,843300.0,280850.0,2082.76154993,3270.49435411,2705.30297657,2000.0,2900.0,2600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0500033633087,0.0522107041944,0.0501480294844,0.797637862583,0.0500000404294,0.420529367752,0.0609630253149,0.0369198312236,0.0253164556962,0.593220338983,0.406779661017,0.396958874459,0.0333333333333,1.0,-0.356481481481,-1.0,-0.05,1.0,0.8,0.5,0.8,1800
11.0,1211.0,0.490376568627,0.999999998582,0.704964538007,11.0,4.0,1.0,0.0,4.50701899257,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,913.0,285.777777778,4600.0,843300.0,225333.333333,1748.85714286,7110.16035635,3024.0039731,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139953100618,0.0222557136347,0.0222290502831,0.133057035472,0.682505099993,0.455969076837,0.0996282184299,0.0586292320396,0.0264244426094,0.68932038835,0.31067961165,0.334042741296,0.1,1.0,-0.310763888889,-0.8,-0.125,0.1,0.3,0.4,0.3,3300
10.0,472.0,0.590128754098,0.99999999654,0.78546712531,7.0,7.0,1.0,1.0,4.45974576271,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,438.0,170.5,4800.0,843300.0,154770.0,1512.91666667,3685.86797753,2666.36670519,763.0,5500.0,3426.57142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.415070021436,0.0200022765299,0.224696482542,0.0200070681666,0.320224151325,0.363046821599,0.0541866028708,0.0317796610169,0.0190677966102,0.625,0.375,0.313939393939,0.1,0.5,-0.283333333333,-0.7,-0.1,0.0,0.0,0.5,0.0,771
7.0,795.0,0.547680411665,0.999999998035,0.697445971125,19.0,5.0,11.0,0.0,4.5748427673,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,346.0,136.0,13400.0,843300.0,319900.0,1653.97727273,3270.49435411,2472.16825687,16000.0,16000.0,16000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.613460068276,0.040037385313,0.264636299159,0.0400793527202,0.0417868945317,0.55329218107,0.081099576007,0.0477987421384,0.0314465408805,0.603174603175,0.396825396825,0.41740430622,0.0333333333333,1.0,-0.365944444444,-1.0,-0.05,0.0,0.0,0.5,0.0,1100
10.0,1373.0,0.373323397635,0.999999998645,0.566395663189,15.0,1.0,0.0,0.0,4.46394756009,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,682.0,135.4,1600.0,843300.0,241230.0,949.0,5783.38271605,2632.20537667,19300.0,19300.0,19300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.119986759882,0.0200243285167,0.819724241807,0.020018820531,0.0202458492631,0.440888738576,0.149991853054,0.053896576839,0.0218499635834,0.711538461538,0.288461538462,0.36896952147,0.0333333333333,0.85,-0.22337962963,-0.6,-0.05,0.35,0.25,0.15,0.25,8400
7.0,246.0,0.65800865516,0.999999993631,0.770700632034,15.0,3.0,14.0,0.0,4.47154471545,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1200.0,403.25,4100.0,843300.0,256125.0,2650.0,8440.02612827,4551.20198704,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0250256287406,0.152702333634,0.0251464660672,0.650770541062,0.146355030496,0.410294117647,0.175,0.0325203252033,0.0243902439024,0.571428571429,0.428571428571,0.402083333333,0.166666666667,0.6,-0.240277777778,-0.4,-0.1,0.0,0.0,0.5,0.0,2800
11.0,168.0,0.648809519948,0.999999989362,0.819148927456,6.0,4.0,0.0,2.0,4.17857142857,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,650.0,315.1,5200.0,843300.0,354030.0,1983.61538462,6883.11538462,3898.18363572,5200.0,5200.0,5200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.194874164956,0.0200109121632,0.0200086774728,0.420225770387,0.344880475021,0.566295609153,0.255126777984,0.0714285714286,0.0,1.0,0.0,0.299314574315,0.1,0.6,0.0,0.0,0.0,0.7,0.55,0.2,0.55,7700
